1537243088,6237.420000000000,0.010000000000
1537243088,6237.290000000000,0.200000000000
1537243088,6237.010000000000,0.221337280000
1537243088,6236.860000000000,0.001000000000
1537243088,6236.720000000000,0.001000000000
1537243088,6236.580000000000,0.001000000000
1537243088,6236.430000000000,0.001000000000
1537243088,6236.190000000000,0.001000000000
1537243088,6236.190000000000,0.020000000000
1537243088,6236.180000000000,0.001000000000
1537243088,6236.000000000000,4.435125180000
1537243090,6236.010000000000,0.007815080000
1537243090,6236.000000000000,0.408959930000
1537243093,6236.010000000000,0.074800000000
1537243094,6236.010000000000,0.001437650000
1537243094,6236.010000000000,0.915947270000
1537243094,6236.010000000000,0.656238980000
1537243103,6236.000000000000,0.001610040000
1537243104,6236.000000000000,0.003090000000
1537243106,6236.000000000000,0.009300000000
1537243109,6236.010000000000,0.015479030000
1537243118,6236.000000000000,0.081800000000
1537243120,6236.010000000000,0.016866370000
1537243120,6236.000000000000,0.005218570000
1537243120,6236.000000000000,0.064466010000
1537243121,6236.010000000000,0.007660530000
1537243123,6236.000000000000,0.003090000000
1537243123,6236.000000000000,0.216372590000
1537243123,6236.010000000000,0.078609390000
1537243129,6236.010000000000,0.111060940000
1537243129,6236.010000000000,0.070208500000
1537243131,6236.000000000000,0.016900000000
1537243138,6236.000000000000,0.001361770000
1537243139,6236.010000000000,0.002315230000
1537243141,6236.000000000000,0.003090000000
1537243142,6236.010000000000,0.004469310000
1537243150,6236.010000000000,0.003191220000
1537243150,6236.010000000000,0.015479030000
1537243151,6236.010000000000,0.007660530000
1537243158,6236.010000000000,0.006703160000
1537243159,6236.010000000000,0.196523480000
1537243161,6236.000000000000,0.003090000000
1537243169,6236.010000000000,0.030688390000
1537243177,6236.010000000000,0.007993960000
1537243177,6236.000000000000,0.031400000000
1537243180,6236.010000000000,0.001597210000
1537243181,6236.000000000000,0.003090000000
1537243182,6236.010000000000,0.003511940000
1537243185,6236.010000000000,0.030688390000
1537243186,6236.010000000000,0.115078690000
1537243188,6236.010000000000,0.015479030000
1537243189,6236.010000000000,0.015343400000
1537243190,6236.010000000000,0.001437650000
1537243201,6236.000000000000,0.003090000000
1537243201,6236.010000000000,0.011170880000
1537243202,6236.000000000000,0.005700000000
1537243202,6236.010000000000,0.002634350000
1537243205,6236.010000000000,0.045725440000
1537243206,6236.010000000000,0.009946090000
1537243209,6236.010000000000,0.015479030000
1537243210,6236.000000000000,0.130000000000
1537243215,6236.010000000000,0.008298770000
1537243215,6236.000000000000,0.033800000000
1537243219,6236.010000000000,0.018413360000
1537243219,6236.010000000000,0.016029850000
1537243220,6236.010000000000,0.002634350000
1537243221,6236.000000000000,0.003090000000
1537243222,6236.010000000000,0.078609390000
1537243223,6236.000000000000,0.049941820000
1537243225,6236.010000000000,0.009738020000
1537243226,6236.000000000000,0.002300000000
1537243227,6236.010000000000,0.023457080000
1537243236,6236.010000000000,0.024461530000
1537243238,6236.010000000000,0.009700000000
1537243242,6236.000000000000,0.003090000000
1537243246,6236.000000000000,0.007169650000
1537243246,6236.000000000000,0.198213020000
1537243247,6236.010000000000,0.008298770000
1537243250,6236.000000000000,0.001600000000
1537243253,6236.010000000000,0.032229760000
1537243254,6236.010000000000,0.076720190000
1537243258,6236.010000000000,0.003751280000
1537243258,6236.010000000000,0.002953480000
1537243259,6236.010000000000,0.628875140000
1537243259,6236.000000000000,0.035045380000
1537243260,6236.010000000000,0.015343400000
1537243261,6236.010000000000,0.017031560000
1537243262,6236.010000000000,0.544213920000
1537243262,6236.010000000000,0.001601210000
1537243262,6236.010000000000,0.007054670000
1537243262,6236.010000000000,0.008260000000
1537243262,6236.010000000000,0.047546790000
1537243262,6236.010000000000,0.008260000000
1537243262,6236.010000000000,0.008727700000
1537243262,6236.010000000000,0.008260000000
1537243262,6236.010000000000,0.008260000000
1537243262,6236.010000000000,0.008260000000
1537243262,6236.010000000000,0.008260000000
1537243262,6236.010000000000,0.030860000000
1537243262,6236.010000000000,0.071320180000
1537243262,6236.010000000000,0.023773390000
1537243262,6236.010000000000,0.064143580000
1537243262,6236.020000000000,0.109487900000
1537243262,6236.000000000000,0.003090000000
1537243262,6236.020000000000,0.015343400000
1537243266,6236.020000000000,0.007660530000
1537243268,6236.020000000000,0.023457080000
1537243275,6236.010000000000,0.017000000000
1537243278,6236.020000000000,0.009096570000
1537243290,6236.020000000000,0.034954520000
1537243290,6236.020000000000,0.012916940000
1537243290,6236.020000000000,0.026648260000
1537243298,6236.020000000000,0.015920000000
1537243300,6236.020000000000,0.007660520000
1537243302,6236.020000000000,0.000997760000
1537243302,6236.020000000000,0.001317470000
1537243303,6236.010000000000,0.491553340000
1537243303,6236.010000000000,0.003090000000
1537243305,6236.020000000000,0.006892530000
1537243305,6236.020000000000,0.008210000000
1537243305,6236.020000000000,0.017119200000
1537243310,6236.020000000000,0.006064910000
1537243315,6236.020000000000,0.001882820000
1537243316,6236.020000000000,0.009925290000
1537243321,6236.010000000000,0.003090000000
1537243322,6236.020000000000,0.007677390000
1537243322,6236.020000000000,0.026100000000
1537243330,6236.020000000000,0.004981310000
1537243330,6236.020000000000,0.026453780000
1537243330,6236.020000000000,0.004406220000
1537243330,6236.020000000000,0.000380610000
1537243330,6236.020000000000,0.007660520000
1537243333,6236.020000000000,0.040292310000
1537243334,6236.020000000000,0.009300000000
1537243344,6236.010000000000,0.115078690000
1537243348,6236.020000000000,0.006510040000
1537243348,6236.020000000000,0.030860000000
1537243348,6236.180000000000,0.001000000000
1537243348,6236.330000000000,0.001000000000
1537243348,6236.630000000000,0.001000000000
1537243348,6237.070000000000,0.001000000000
1537243348,6237.280000000000,0.010000000000
1537243348,6237.550000000000,0.001000000000
1537243348,6237.720000000000,0.041960760000
1537243351,6237.710000000000,0.719536040000
1537243355,6237.710000000000,0.163603190000
1537243358,6237.720000000000,0.033100000000
1537243359,6237.710000000000,0.027531530000
1537243360,6237.720000000000,0.006462050000
1537243360,6237.720000000000,0.157175680000
1537243365,6237.720000000000,0.015474780000
1537243370,6237.710000000000,0.020000000000
1537243371,6237.720000000000,0.003909770000
1537243377,6237.720000000000,0.055942410000
1537243379,6237.720000000000,0.064125990000
1537243379,6237.720000000000,0.006000000000
1537243379,6237.720000000000,0.010033100000
1537243380,6237.720000000000,0.002952670000
1537243381,6237.710000000000,0.001790000000
1537243381,6237.720000000000,0.001500000000
1537243384,6237.720000000000,0.007658430000
1537243386,6237.720000000000,0.015951740000
1537243387,6237.720000000000,0.031517450000
1537243389,6237.720000000000,0.002953470000
1537243392,6237.710000000000,0.019916600000
1537243392,6237.710000000000,0.003527900000
1537243392,6237.710000000000,0.004264800000
1537243392,6237.710000000000,0.003090700000
1537243394,6237.710000000000,0.027946760000
1537243401,6237.710000000000,0.003090000000
1537243406,6237.710000000000,1.513400000000
1537243407,6237.720000000000,0.016873750000
1537243409,6237.720000000000,0.223188770000
1537243418,6237.720000000000,0.039293920000
1537243422,6237.710000000000,0.002500000000
1537243422,6237.710000000000,0.000590000000
1537243422,6237.720000000000,0.015339190000
1537243422,6237.720000000000,0.023450650000
1537243423,6237.720000000000,0.008777460000
1537243423,6237.720000000000,0.913138780000
1537243423,6237.720000000000,0.030860000000
1537243423,6237.720000000000,0.100000000000
1537243423,6237.720000000000,0.947551300000
1537243428,6237.720000000000,0.001601870000
1537243428,6237.720000000000,0.047153340000
1537243430,6237.720000000000,0.001100000000
1537243432,6237.720000000000,0.006382290000
1537243434,6237.720000000000,0.047153340000
1537243443,6237.720000000000,0.016106470000
1537243445,6237.720000000000,0.015339190000
1537243452,6237.720000000000,0.163772220000
1537243453,6237.710000000000,0.005711000000
1537243453,6237.710000000000,0.005800000000
1537243454,6237.720000000000,0.026845180000
1537243461,6237.710000000000,0.003090000000
1537243461,6237.720000000000,0.007658430000
1537243464,6237.720000000000,0.019173990000
1537243465,6237.720000000000,0.117881760000
1537243465,6237.720000000000,0.025310630000
1537243465,6237.710000000000,0.079636560000
1537243465,6237.710000000000,0.002281680000
1537243465,6237.710000000000,0.086181760000
1537243465,6237.720000000000,0.147090990000
1537243474,6237.720000000000,0.414983660000
1537243474,6237.720000000000,1.000000000000
1537243474,6237.720000000000,1.000000000000
1537243474,6237.720000000000,0.030860000000
1537243474,6237.780000000000,0.985759750000
1537243474,6238.230000000000,0.001000000000
1537243474,6238.720000000000,0.001000000000
1537243474,6238.980000000000,0.010000000000
1537243474,6239.000000000000,0.001000000000
1537243477,6240.830000000000,0.173400000000
1537243485,6240.830000000000,0.011481120000
1537243485,6240.830000000000,0.030664690000
1537243486,6240.820000000000,0.003529320000
1537243486,6240.000000000000,0.077001080000
1537243489,6240.000000000000,0.011000000000
1537243489,6240.010000000000,0.002951200000
1537243493,6240.000000000000,0.545118920000
1537243501,6240.010000000000,0.046002290000
1537243501,6240.000000000000,0.003090000000
1537243502,6240.010000000000,0.085870190000
1537243504,6240.010000000000,0.157175680000
1537243505,6240.010000000000,0.010685340000
1537243505,6240.000000000000,0.003461220000
1537243512,6240.010000000000,0.001100000000
1537243513,6240.010000000000,0.014107330000
1537243514,6240.000000000000,0.003944400000
1537243515,6240.010000000000,0.014566570000
1537243517,6240.010000000000,0.003986470000
1537243517,6240.010000000000,0.015711480000
1537243517,6240.010000000000,0.092004570000
1537243518,6240.010000000000,0.003988070000
1537243520,6240.010000000000,1.000000000000
1537243521,6240.010000000000,0.003748880000
1537243522,6240.000000000000,0.003090000000
1537243522,6240.000000000000,0.051248230000
1537243524,6240.010000000000,0.038330470000
1537243533,6240.010000000000,0.001436720000
1537243541,6240.010000000000,0.024534340000
1537243541,6240.000000000000,0.003090000000
1537243542,6240.010000000000,0.018658280000
1537243553,6240.010000000000,0.007655620000
1537243555,6240.010000000000,0.009409670000
1537243557,6240.010000000000,0.061335850000
1537243557,6240.010000000000,0.024239340000
1537243558,6240.000000000000,0.011900000000
1537243559,6240.010000000000,0.015947480000
1537243559,6240.010000000000,0.039279500000
1537243560,6240.000000000000,0.150000000000
1537243561,6240.010000000000,0.003142930000
1537243562,6240.000000000000,0.003090000000
1537243563,6240.010000000000,0.015333560000
1537243565,6240.010000000000,0.008771830000
1537243568,6240.000000000000,0.002415930000
1537243568,6240.010000000000,0.030668720000
1537243571,6240.010000000000,0.008900000000
1537243572,6240.010000000000,0.006858330000
1537243574,6240.010000000000,0.244262460000
1537243575,6240.010000000000,0.006061030000
1537243577,6240.010000000000,0.113911030000
1537243578,6240.010000000000,0.015333560000
1537243579,6240.000000000000,0.001493040000
1537243583,6240.010000000000,0.011200000000
1537243583,6240.000000000000,0.003090000000
1537243586,6240.010000000000,0.245788290000
1537243590,6240.000000000000,0.001494650000
1537243593,6240.010000000000,0.006858330000
1537243595,6240.010000000000,0.007972940000
1537243595,6240.010000000000,0.015469100000
1537243597,6240.010000000000,0.078559000000
1537243597,6240.010000000000,0.002951580000
1537243601,6240.000000000000,0.003090000000
1537243604,6240.010000000000,0.033100000000
1537243606,6240.010000000000,0.003029720000
1537243609,6240.010000000000,0.006061030000
1537243614,6240.010000000000,0.031741880000
1537243616,6240.010000000000,0.023700000000
1537243617,6240.010000000000,0.003142930000
1537243620,6240.010000000000,0.003748880000
1537243621,6240.000000000000,0.003090000000
1537243624,6240.010000000000,0.157118000000
1537243628,6240.010000000000,0.051400000000
1537243628,6240.010000000000,0.004944820000
1537243636,6240.010000000000,0.010577340000
1537243636,6240.010000000000,0.003435180000
1537243636,6240.010000000000,0.001321040000
1537243636,6240.010000000000,0.029538960000
1537243636,6240.110000000000,0.001000000000
1537243639,6240.820000000000,0.011500000000
1537243640,6240.830000000000,0.107330040000
1537243645,6240.830000000000,0.022997320000
1537243650,6240.820000000000,0.003833560000
1537243650,6240.820000000000,0.126066440000
1537243651,6240.830000000000,0.040629560000
1537243658,6240.830000000000,0.002154010000
1537243659,6240.820000000000,0.001610410000
1537243662,6240.830000000000,0.110500000000
1537243663,6240.820000000000,0.003090000000
1537243663,6240.820000000000,0.496918700000
1537243667,6240.830000000000,0.031701040000
1537243667,6240.820000000000,0.052215060000
1537243668,6240.830000000000,0.007654610000
1537243668,6240.830000000000,0.002154010000
1537243670,6240.830000000000,0.062839260000
1537243672,6240.820000000000,0.028819800000
1537243672,6240.830000000000,0.001580680000
1537243672,6240.830000000000,0.030860000000
1537243672,6241.000000000000,0.001000000000
1537243674,6241.680000000000,0.029800000000
1537243678,6241.680000000000,0.011481120000
1537243679,6241.680000000000,0.013075500000
1537243685,6241.670000000000,0.011500000000
1537243686,6241.670000000000,0.059106410000
1537243689,6241.680000000000,0.007334740000
1537243691,6241.680000000000,0.001597340000
1537243696,6241.680000000000,0.038325250000
1537243696,6241.680000000000,0.204197800000
1537243699,6241.680000000000,0.001436340000
1537243703,6241.670000000000,0.003090000000
1537243704,6241.680000000000,0.071284550000
1537243715,6241.680000000000,0.022994190000
1537243718,6241.680000000000,0.001994300000
1537243721,6241.670000000000,0.003090000000
1537243727,6241.680000000000,0.039268990000
1537243727,6241.680000000000,0.003194680000
1537243729,6241.670000000000,0.031881690000
1537243730,6241.680000000000,0.076650490000
1537243733,6241.670000000000,0.001416960000
1537243734,6241.680000000000,0.031733390000
1537243735,6241.680000000000,0.071590620000
1537243736,6241.680000000000,0.118041320000
1537243737,6241.680000000000,0.255999380000
1537243737,6241.680000000000,0.001638190000
1537243737,6241.680000000000,0.030860000000
1537243737,6241.680000000000,0.002281680000
1537243737,6241.860000000000,0.001000000000
1537243737,6242.940000000000,0.010000000000
1537243737,6243.000000000000,0.395623720000
1537243738,6243.000000000000,0.010762190000
1537243742,6243.000000000000,0.016096250000
1537243743,6242.990000000000,0.148600000000
1537243746,6243.000000000000,0.039268990000
1537243752,6243.000000000000,0.006058130000
1537243752,6243.000000000000,0.007811340000
1537243753,6243.000000000000,0.019157780000
1537243753,6243.000000000000,0.005221600000
1537243753,6243.000000000000,0.034778400000
1537243759,6243.000000000000,0.022474520000
1537243763,6242.990000000000,0.003090000000
1537243764,6243.000000000000,0.015461700000
1537243766,6243.000000000000,0.003747080000
1537243767,6242.990000000000,0.043700000000
1537243767,6243.000000000000,0.013027920000
1537243768,6243.000000000000,0.066921950000
1537243768,6243.000000000000,0.002543300000
1537243768,6243.000000000000,0.014832150000
1537243778,6243.000000000000,0.015500000000
1537243783,6243.000000000000,0.076634290000
1537243784,6243.000000000000,0.028378150000
1537243786,6243.000000000000,0.005261220000
1537243787,6243.000000000000,0.002950170000
1537243788,6243.000000000000,0.003747080000
1537243793,6242.990000000000,0.008717900000
1537243793,6242.990000000000,0.013336990000
1537243796,6243.000000000000,0.014202140000
1537243797,6243.000000000000,0.018404290000
1537243797,6243.000000000000,0.049595710000
1537243799,6243.000000000000,0.012155440000
1537243799,6243.000000000000,0.033027250000
1537243799,6243.000000000000,0.039114710000
1537243801,6242.990000000000,0.003090000000
1537243802,6242.990000000000,0.008924650000
1537243808,6243.000000000000,0.002950170000
1537243808,6243.000000000000,0.002950170000
1537243809,6242.990000000000,0.013517980000
1537243813,6242.990000000000,0.006600000000
1537243814,6243.000000000000,0.032185700000
1537243814,6243.000000000000,0.015939840000
1537243814,6243.000000000000,0.007014420000
1537243815,6243.000000000000,0.018851760000
1537243820,6242.990000000000,0.008174800000
1537243820,6243.000000000000,0.082570560000
1537243820,6243.000000000000,0.030860000000
1537243820,6243.000000000000,0.072377550000
1537243820,6243.000000000000,0.015461700000
1537243822,6243.000000000000,0.112160750000
1537243822,6243.000000000000,1.000000000000
1537243822,6243.000000000000,0.144179680000
1537243826,6242.990000000000,0.114300000000
1537243827,6243.000000000000,0.040615440000
1537243828,6242.990000000000,0.016649030000
1537243830,6243.000000000000,0.013867870000
1537243831,6243.000000000000,0.016000000000
1537243836,6243.000000000000,0.001000000000
1537243836,6243.000000000000,0.039000000000
1537243837,6243.000000000000,0.006695660000
1537243841,6242.990000000000,0.003090000000
1537243846,6243.000000000000,0.268216820000
1537243847,6243.000000000000,0.002950170000
1537243861,6242.990000000000,0.003090000000
1537243861,6243.000000000000,0.011300000000
1537243863,6243.000000000000,0.107286730000
1537243870,6243.000000000000,0.017890680000
1537243872,6242.990000000000,0.092000000000
1537243875,6243.000000000000,0.007651950000
1537243876,6242.990000000000,0.318900570000
1537243876,6242.990000000000,0.191099430000
1537243878,6243.000000000000,0.019446260000
1537243880,6243.000000000000,0.052876730000
1537243882,6242.990000000000,0.003090000000
1537243883,6243.000000000000,0.033105340000
1537243884,6242.990000000000,0.033100000000
1537243884,6243.000000000000,0.002153260000
1537243885,6242.990000000000,0.012015530000
1537243885,6243.000000000000,0.045213620000
1537243889,6243.000000000000,0.015461700000
1537243890,6242.990000000000,0.026723440000
1537243896,6243.000000000000,0.033100000000
1537243901,6242.990000000000,0.003090000000
1537243902,6242.990000000000,0.269642730000
1537243903,6243.000000000000,0.022530310000
1537243903,6243.000000000000,0.019157780000
1537243905,6243.000000000000,0.062817420000
1537243908,6243.000000000000,0.107286730000
1537243915,6243.000000000000,0.015461700000
1537243919,6242.990000000000,0.107200000000
1537243919,6243.000000000000,0.031399940000
1537243921,6242.990000000000,0.003090000000
1537243924,6243.000000000000,0.314085510000
1537243925,6243.000000000000,0.031876500000
1537243927,6243.000000000000,0.015461700000
1537243930,6242.990000000000,0.020200000000
1537243934,6243.000000000000,0.055750400000
1537243938,6243.000000000000,0.011900270000
1537243938,6243.000000000000,0.023434830000
1537243939,6243.000000000000,0.007425170000
1537243939,6243.190000000000,0.001000000000
1537243939,6243.250000000000,0.001000000000
1537243939,6243.500000000000,0.001000000000
1537243939,6243.520000000000,0.001000000000
1537243939,6243.690000000000,0.001201070000
1537243939,6243.710000000000,0.001201150000
1537243939,6243.840000000000,0.002321870000
1537243939,6243.850000000000,0.001841400000
1537243939,6243.860000000000,0.002482400000
1537243939,6243.870000000000,0.002802700000
1537243939,6243.880000000000,0.001841330000
1537243939,6243.890000000000,0.001201120000
1537243939,6243.900000000000,0.002802570000
1537243939,6243.910000000000,0.002321870000
1537243939,6243.920000000000,0.002642240000
1537243939,6243.930000000000,0.002642240000
1537243939,6243.940000000000,0.001200920000
1537243939,6243.950000000000,0.003122710000
1537243939,6243.960000000000,0.004564130000
1537243939,6243.970000000000,0.002962840000
1537243939,6243.980000000000,0.002962710000
1537243939,6243.990000000000,0.001360940000
1537243939,6244.000000000000,0.072733460000
1537243939,6243.990000000000,0.121755080000
1537243939,6243.990000000000,1.878244920000
1537243943,6244.000000000000,0.079699210000
1537243944,6244.000000000000,0.017626110000
1537243945,6243.990000000000,0.014488610000
1537243951,6243.990000000000,0.070425490000
1537243954,6243.990000000000,0.079200000000
1537243959,6244.000000000000,0.007650730000
1537243961,6243.990000000000,0.003090000000
1537243974,6244.000000000000,0.007650730000
1537243977,6243.990000000000,0.001841370000
1537243981,6244.000000000000,0.008288160000
1537243982,6243.990000000000,0.001685680000
1537243982,6243.990000000000,0.000004320000
1537243983,6243.370000000000,0.015323770000
1537243985,6243.360000000000,0.012073280000
1537243987,6243.370000000000,0.007969440000
1537243990,6243.140000000000,0.023430820000
1537243998,6243.140000000000,0.003984470000
1537243999,6243.140000000000,0.066516790000
1537244000,6243.140000000000,0.002949700000
1537244001,6243.130000000000,0.005200000000
1537244002,6243.130000000000,0.003090000000
1537244005,6243.130000000000,0.018293100000
1537244005,6243.130000000000,0.046737610000
1537244011,6243.130000000000,0.317225880000
1537244012,6243.140000000000,0.079825010000
1537244012,6243.140000000000,0.391292690000
1537244013,6243.130000000000,0.023635740000
1537244013,6243.130000000000,0.447564260000
1537244013,6243.130000000000,0.007843850000
1537244014,6243.140000000000,0.049044080000
1537244015,6243.130000000000,0.027118600000
1537244017,6243.140000000000,0.003747000000
1537244020,6243.140000000000,0.005261100000
1537244021,6243.130000000000,0.040051690000
1537244021,6243.130000000000,0.003090000000
1537244024,6243.140000000000,0.001000000000
1537244024,6243.140000000000,0.030860000000
1537244024,6243.140000000000,0.100000000000
1537244024,6243.140000000000,0.200000000000
1537244024,6243.140000000000,0.012000000000
1537244024,6243.140000000000,0.126040000000
1537244026,6243.140000000000,0.785194570000
1537244026,6243.140000000000,0.018930000000
1537244026,6243.140000000000,0.045979220000
1537244034,6243.140000000000,0.001000000000
1537244034,6243.280000000000,0.000436000000
1537244034,6243.270000000000,1.000000000000
1537244034,6243.270000000000,0.141324980000
1537244034,6243.270000000000,0.858675020000
1537244035,6243.280000000000,0.000564000000
1537244035,6243.420000000000,0.001000000000
1537244035,6243.690000000000,0.001000000000
1537244035,6243.690000000000,0.001681290000
1537244035,6243.860000000000,0.001841490000
1537244035,6243.870000000000,0.001200820000
1537244035,6243.880000000000,0.001681290000
1537244035,6243.890000000000,0.002001710000
1537244035,6243.900000000000,0.001681560000
1537244035,6243.910000000000,0.002962810000
1537244035,6243.920000000000,0.005845520000
1537244035,6243.930000000000,0.002642090000
1537244035,6243.940000000000,0.001521120000
1537244035,6243.950000000000,0.002001780000
1537244035,6243.960000000000,0.001841560000
1537244035,6243.970000000000,0.001201050000
1537244035,6243.980000000000,0.001201060000
1537244035,6243.990000000000,0.001681290000
1537244036,6244.000000000000,0.011476880000
1537244037,6243.990000000000,0.045900000000
1537244038,6244.000000000000,0.001593780000
1537244048,6244.000000000000,0.011475290000
1537244049,6243.990000000000,0.005200000000
1537244054,6244.000000000000,0.022985650000
1537244055,6244.000000000000,0.015323770000
1537244058,6243.990000000000,0.026234670000
1537244061,6244.000000000000,0.007650730000
1537244061,6243.990000000000,0.019200000000
1537244062,6243.990000000000,0.003090000000
1537244062,6244.000000000000,0.019154710000
1537244069,6244.000000000000,0.001435810000
1537244074,6244.000000000000,0.007700000000
1537244075,6244.000000000000,0.157017600000
1537244075,6244.000000000000,0.002949700000
1537244076,6244.000000000000,0.007983730000
1537244076,6244.000000000000,0.031394920000
1537244079,6244.000000000000,0.073555990000
1537244081,6243.990000000000,0.003090000000
1537244083,6244.000000000000,0.078508800000
1537244086,6244.000000000000,0.024400000000
1537244086,6244.000000000000,0.003905840000
1537244088,6244.000000000000,1.000030820000
1537244089,6244.000000000000,3.464600000000
1537244091,6244.000000000000,0.300000010000
1537244091,6244.000000000000,0.300000010000
1537244091,6244.000000000000,0.363645040000
1537244091,6244.000000000000,0.636385780000
1537244091,6244.000000000000,1.491991530000
1537244092,6244.000000000000,3.000000000000
1537244092,6244.000000000000,0.635716650000
1537244092,6244.000000000000,0.001000000000
1537244092,6244.000000000000,0.003282920000
1537244092,6244.000000000000,0.001201130000
1537244092,6244.000000000000,0.002321850000
1537244092,6244.000000000000,0.002642470000
1537244092,6244.000000000000,0.030860000000
1537244092,6244.000000000000,0.001841370000
1537244092,6244.000000000000,0.002001520000
1537244092,6244.000000000000,0.002321780000
1537244092,6244.000000000000,0.002001760000
1537244092,6244.000000000000,0.001681260000
1537244092,6244.000000000000,0.001201010000
1537244092,6244.000000000000,0.001841290000
1537244092,6244.000000000000,0.002482020000
1537244092,6244.000000000000,0.002962370000
1537244092,6244.000000000000,0.001200790000
1537244092,6244.000000000000,0.001201080000
1537244092,6244.000000000000,0.002802350000
1537244092,6244.000000000000,0.003122610000
1537244092,6244.000000000000,0.003122630000
1537244092,6244.000000000000,0.000191140000
1537244092,6244.000000000000,0.001650330000
1537244092,6244.000000000000,0.006165760000
1537244092,6244.000000000000,0.000183910000
1537244092,6243.990000000000,0.040292310000
1537244092,6244.000000000000,0.001000000000
1537244093,6244.000000000000,0.000337450000
1537244093,6244.000000000000,0.000662550000
1537244093,6244.000000000000,0.000538540000
1537244093,6244.010000000000,0.001461460000
1537244094,6244.010000000000,0.000860320000
1537244094,6244.020000000000,0.003122520000
1537244094,6244.030000000000,0.003122590000
1537244095,6244.040000000000,0.001000000000
1537244095,6245.000000000000,0.100000000000
1537244095,6245.240000000000,0.002641690000
1537244095,6245.250000000000,0.200000000000
1537244096,6245.640000000000,0.067690350000
1537244097,6245.630000000000,0.017900000000
1537244102,6245.630000000000,0.103212260000
1537244102,6245.640000000000,0.004144870000
1537244107,6245.640000000000,0.028164780000
1537244107,6245.640000000000,0.003084200000
1537244107,6245.640000000000,0.000145940000
1537244109,6245.630000000000,0.031921350000
1537244109,6245.640000000000,0.030714060000
1537244109,6245.640000000000,0.001285940000
1537244110,6245.640000000000,0.047794540000
1537244110,6245.640000000000,0.014964200000
1537244110,6245.980000000000,0.000809590000
